Start Time, Sun Jul 20 22:56:57 GMT-0400 2008
Energy calibration,  Offset: 0, Slope: 0.755919873714447, Quadratic: 0
Live Time (s), 125.431807
Real Time (s), 125.52347
Elapsed Computational, 0
Spectrum
Channel, Energy (keV), Counts
93, 70.30054825544357, 13
94, 71.05646812915802, 10
95, 71.81238800287247, 14
96, 72.56830787658691, 14
97, 73.32422775030136, 14
98, 74.08014762401581, 17
99, 74.83606749773026, 19
100, 75.5919873714447, 27
101, 76.34790724515915, 19
102, 77.1038271188736, 13
103, 77.85974699258804, 16
104, 78.61566686630249, 24
105, 79.37158674001694, 16
106, 80.12750661373138, 22
107, 80.88342648744583, 15
108, 81.63934636116028, 25
109, 82.39526623487473, 30
110, 83.15118610858917, 34
111, 83.90710598230362, 21
112, 84.66302585601807, 25
113, 85.41894572973251, 19
114, 86.17486560344696, 29
115, 86.93078547716141, 23
116, 87.68670535087585, 30
117, 88.4426252245903, 23
118, 89.19854509830475, 22
119, 89.9544649720192, 21
120, 90.71038484573364, 32
121, 91.46630471944809, 26
122, 92.22222459316254, 22
123, 92.97814446687698, 15
124, 93.73406434059143, 19
125, 94.48998421430588, 20
126, 95.24590408802032, 31
127, 96.00182396173477, 26
128, 96.75774383544922, 30
129, 97.51366370916367, 24
130, 98.26958358287811, 22
131, 99.02550345659256, 20
132, 99.781423330307, 22
133, 100.53734320402145, 16
134, 101.2932630777359, 24
135, 102.04918295145035, 23
136, 102.8051028251648, 25
137, 103.56102269887924, 15
138, 104.31694257259369, 23
139, 105.07286244630814, 17
140, 105.82878232002258, 17
141, 106.58470219373703, 18
142, 107.34062206745148, 19
143, 108.09654194116592, 20
144, 108.85246181488037, 22
145, 109.60838168859482, 28
146, 110.36430156230927, 24
147, 111.12022143602371, 19
148, 111.87614130973816, 18
149, 112.6320611834526, 15
150, 113.38798105716705, 27
151, 114.1439009308815, 24
152, 114.89982080459595, 25
153, 115.6557406783104, 21
154, 116.41166055202484, 22
155, 117.16758042573929, 28
156, 117.92350029945374, 22
157, 118.67942017316818, 21
158, 119.43534004688263, 27
159, 120.19125992059708, 21
160, 120.94717979431152, 23
161, 121.70309966802597, 25
162, 122.45901954174042, 30
163, 123.21493941545486, 17
164, 123.97085928916931, 16
165, 124.72677916288376, 17
166, 125.4826990365982, 24
167, 126.23861891031265, 28
168, 126.9945387840271, 37
169, 127.75045865774155, 28
170, 128.506378531456, 24
171, 129.26229840517044, 22
172, 130.0182182788849, 24
173, 130.77413815259933, 23
174, 131.53005802631378, 26
175, 132.28597790002823, 27
176, 133.04189777374268, 24
177, 133.79781764745712, 18
178, 134.55373752117157, 25
179, 135.30965739488602, 27
180, 136.06557726860046, 27
181, 136.8214971423149, 25
182, 137.57741701602936, 22
183, 138.3333368897438, 17
184, 139.08925676345825, 23
185, 139.8451766371727, 16
186, 140.60109651088715, 22
187, 141.3570163846016, 18
188, 142.11293625831604, 20
189, 142.8688561320305, 25
190, 143.62477600574493, 23
191, 144.38069587945938, 23
192, 145.13661575317383, 18
193, 145.89253562688828, 19
194, 146.64845550060272, 15
195, 147.40437537431717, 16
196, 148.16029524803162, 22
197, 148.91621512174606, 22
198, 149.6721349954605, 23
199, 150.42805486917496, 18
200, 151.1839747428894, 22
201, 151.93989461660385, 30
202, 152.6958144903183, 20
203, 153.45173436403275, 20
204, 154.2076542377472, 15
205, 154.96357411146164, 22
206, 155.7194939851761, 24
207, 156.47541385889053, 15
208, 157.23133373260498, 24
209, 157.98725360631943, 27
210, 158.74317348003387, 21
211, 159.49909335374832, 24
212, 160.25501322746277, 26
213, 161.01093310117722, 21
214, 161.76685297489166, 19
215, 162.5227728486061, 29
216, 163.27869272232056, 15
217, 164.034612596035, 14
218, 164.79053246974945, 19
219, 165.5464523434639, 27
220, 166.30237221717834, 14
221, 167.0582920908928, 20
222, 167.81421196460724, 27
223, 168.5701318383217, 22
224, 169.32605171203613, 20
225, 170.08197158575058, 24
226, 170.83789145946503, 24
227, 171.59381133317947, 26
228, 172.34973120689392, 22
229, 173.10565108060837, 14
230, 173.86157095432281, 12
231, 174.61749082803726, 26
232, 175.3734107017517, 22
233, 176.12933057546616, 23
234, 176.8852504491806, 20
235, 177.64117032289505, 27
236, 178.3970901966095, 22
237, 179.15301007032394, 20
238, 179.9089299440384, 20
239, 180.66484981775284, 21
240, 181.42076969146729, 21
241, 182.17668956518173, 21
242, 182.93260943889618, 28
243, 183.68852931261063, 24
244, 184.44444918632507, 17
245, 185.20036906003952, 30
246, 185.95628893375397, 27
247, 186.71220880746841, 26
248, 187.46812868118286, 17
249, 188.2240485548973, 22
250, 188.97996842861176, 24
251, 189.7358883023262, 23
252, 190.49180817604065, 26
253, 191.2477280497551, 26
254, 192.00364792346954, 22
255, 192.759567797184, 19
256, 193.51548767089844, 23
257, 194.27140754461288, 26
258, 195.02732741832733, 27
259, 195.78324729204178, 22
260, 196.53916716575623, 19
261, 197.29508703947067, 33
262, 198.05100691318512, 24
263, 198.80692678689957, 28
264, 199.562846660614, 32
265, 200.31876653432846, 25
266, 201.0746864080429, 26
267, 201.83060628175735, 33
268, 202.5865261554718, 24
269, 203.34244602918625, 26
270, 204.0983659029007, 33
271, 204.85428577661514, 30
272, 205.6102056503296, 21
273, 206.36612552404404, 25
274, 207.12204539775848, 29
275, 207.87796527147293, 30
276, 208.63388514518738, 28
277, 209.38980501890182, 27
278, 210.14572489261627, 34
279, 210.90164476633072, 35
280, 211.65756464004517, 38
281, 212.4134845137596, 42
282, 213.16940438747406, 46
283, 213.9253242611885, 45
284, 214.68124413490295, 38
285, 215.4371640086174, 47
286, 216.19308388233185, 39
287, 216.9490037560463, 46
288, 217.70492362976074, 44
289, 218.4608435034752, 60
290, 219.21676337718964, 36
291, 219.97268325090408, 58
292, 220.72860312461853, 53
293, 221.48452299833298, 48
294, 222.24044287204742, 42
295, 222.99636274576187, 64
296, 223.75228261947632, 60
297, 224.50820249319077, 61
298, 225.2641223669052, 76
299, 226.02004224061966, 77
300, 226.7759621143341, 82
301, 227.53188198804855, 61
302, 228.287801861763, 66
303, 229.04372173547745, 72
304, 229.7996416091919, 77
305, 230.55556148290634, 61
306, 231.3114813566208, 68
307, 232.06740123033524, 58
308, 232.82332110404968, 81
309, 233.57924097776413, 54
310, 234.33516085147858, 69
311, 235.09108072519302, 67
312, 235.84700059890747, 55
313, 236.60292047262192, 49
314, 237.35884034633636, 51
315, 238.1147602200508, 45
316, 238.87068009376526, 46
317, 239.6265999674797, 48
318, 240.38251984119415, 48
319, 241.1384397149086, 31
320, 241.89435958862305, 36
321, 242.6502794623375, 31
322, 243.40619933605194, 26
323, 244.1621192097664, 18
324, 244.91803908348083, 16
325, 245.67395895719528, 30
326, 246.42987883090973, 30
327, 247.18579870462418, 22
328, 247.94171857833862, 33
329, 248.69763845205307, 12
330, 249.45355832576752, 18
331, 250.20947819948196, 23
332, 250.9653980731964, 17
333, 251.72131794691086, 15
334, 252.4772378206253, 16
335, 253.23315769433975, 29
336, 253.9890775680542, 16
337, 254.74499744176865, 5
338, 255.5009173154831, 16
339, 256.25683718919754, 12
340, 257.012757062912, 5
341, 257.76867693662643, 11
342, 258.5245968103409, 10
343, 259.2805166840553, 7
344, 260.0364365577698, 12
345, 260.7923564314842, 16
346, 261.54827630519867, 9
347, 262.3041961789131, 9
348, 263.06011605262756, 11
349, 263.816035926342, 8
350, 264.57195580005646, 16
351, 265.3278756737709, 9
352, 266.08379554748535, 9
353, 266.8397154211998, 12
354, 267.59563529491425, 5
355, 268.3515551686287, 8
356, 269.10747504234314, 6
357, 269.8633949160576, 7
358, 270.61931478977203, 10
359, 271.3752346634865, 8
360, 272.1311545372009, 4
361, 272.8870744109154, 8
362, 273.6429942846298, 11
363, 274.39891415834427, 6
364, 275.1548340320587, 9
365, 275.91075390577316, 5
366, 276.6666737794876, 13
367, 277.42259365320206, 15
368, 278.1785135269165, 12
369, 278.93443340063095, 11
370, 279.6903532743454, 9
371, 280.44627314805984, 10
372, 281.2021930217743, 4
373, 281.95811289548874, 6
374, 282.7140327692032, 4
375, 283.46995264291763, 8
376, 284.2258725166321, 9
377, 284.9817923903465, 13
378, 285.737712264061, 17
379, 286.4936321377754, 3
380, 287.24955201148987, 4
381, 288.0054718852043, 2
382, 288.76139175891876, 6
383, 289.5173116326332, 3
384, 290.27323150634766, 7
385, 291.0291513800621, 6
386, 291.78507125377655, 6
387, 292.540991127491, 8
388, 293.29691100120544, 8
389, 294.0528308749199, 8
390, 294.80875074863434, 10
391, 295.5646706223488, 2
392, 296.32059049606323, 2
393, 297.0765103697777, 10
394, 297.8324302434921, 10
395, 298.5883501172066, 8
396, 299.344269990921, 10
397, 300.10018986463547, 7
398, 300.8561097383499, 8
399, 301.61202961206436, 6
400, 302.3679494857788, 4
401, 303.12386935949326, 14
402, 303.8797892332077, 11
403, 304.63570910692215, 10
404, 305.3916289806366, 6
405, 306.14754885435104, 7
406, 306.9034687280655, 3
407, 307.65938860177994, 5
408, 308.4153084754944, 5
409, 309.17122834920883, 8
410, 309.9271482229233, 7
411, 310.6830680966377, 6
412, 311.4389879703522, 7
413, 312.1949078440666, 8
414, 312.95082771778107, 5
415, 313.7067475914955, 4
416, 314.46266746520996, 8
417, 315.2185873389244, 8
418, 315.97450721263885, 6
419, 316.7304270863533, 8
420, 317.48634696006775, 4
421, 318.2422668337822, 6
422, 318.99818670749664, 6
423, 319.7541065812111, 8
424, 320.51002645492554, 4
425, 321.26594632864, 2
426, 322.02186620235443, 5
427, 322.7777860760689, 7
428, 323.5337059497833, 9
429, 324.2896258234978, 2
430, 325.0455456972122, 4
431, 325.80146557092667, 4
432, 326.5573854446411, 8
433, 327.31330531835556, 2
434, 328.06922519207, 8
435, 328.82514506578445, 9
436, 329.5810649394989, 5
437, 330.33698481321335, 7
438, 331.0929046869278, 9
439, 331.84882456064224, 4
440, 332.6047444343567, 4
441, 333.36066430807114, 1
442, 334.1165841817856, 8
443, 334.87250405550003, 8
444, 335.6284239292145, 3
445, 336.3843438029289, 6
446, 337.1402636766434, 5
447, 337.8961835503578, 7
448, 338.65210342407227, 4
449, 339.4080232977867, 9
450, 340.16394317150116, 7
451, 340.9198630452156, 6
452, 341.67578291893005, 3
453, 342.4317027926445, 5
454, 343.18762266635895, 2
455, 343.9435425400734, 8
456, 344.69946241378784, 4
457, 345.4553822875023, 5
458, 346.21130216121674, 4
459, 346.9672220349312, 1
460, 347.72314190864563, 7
461, 348.4790617823601, 1
462, 349.2349816560745, 7
463, 349.99090152978897, 4
464, 350.7468214035034, 6
465, 351.50274127721786, 7
466, 352.2586611509323, 7
467, 353.01458102464676, 3
468, 353.7705008983612, 3
469, 354.52642077207565, 5
470, 355.2823406457901, 6
471, 356.03826051950455, 5
472, 356.794180393219, 2
473, 357.55010026693344, 4
474, 358.3060201406479, 6
475, 359.06194001436234, 5
476, 359.8178598880768, 5
477, 360.57377976179123, 1
478, 361.3296996355057, 4
479, 362.0856195092201, 5
480, 362.84153938293457, 5
481, 363.597459256649, 10
482, 364.35337913036346, 4
483, 365.1092990040779, 6
484, 365.86521887779236, 8
485, 366.6211387515068, 4
486, 367.37705862522125, 7
487, 368.1329784989357, 4
488, 368.88889837265015, 2
489, 369.6448182463646, 6
490, 370.40073812007904, 6
491, 371.1566579937935, 4
492, 371.91257786750793, 6
493, 372.6684977412224, 4
494, 373.42441761493683, 4
495, 374.1803374886513, 5
496, 374.9362573623657, 2
497, 375.69217723608017, 7
498, 376.4480971097946, 5
499, 377.20401698350906, 1
500, 377.9599368572235, 2
501, 378.71585673093796, 3
502, 379.4717766046524, 1
503, 380.22769647836685, 3
504, 380.9836163520813, 4
505, 381.73953622579575, 5
506, 382.4954560995102, 7
507, 383.25137597322464, 10
508, 384.0072958469391, 3
509, 384.76321572065353, 2
510, 385.519135594368, 6
511, 386.2750554680824, 5
512, 387.0309753417969, 1
513, 387.7868952155113, 6
514, 388.54281508922577, 3
515, 389.2987349629402, 4
516, 390.05465483665466, 5
517, 390.8105747103691, 3
518, 391.56649458408356, 4
519, 392.322414457798, 1
520, 393.07833433151245, 3
521, 393.8342542052269, 3
522, 394.59017407894135, 6
523, 395.3460939526558, 2
524, 396.10201382637024, 3
525, 396.8579337000847, 2
526, 397.61385357379913, 1
527, 398.3697734475136, 5
528, 399.125693321228, 3
529, 399.8816131949425, 4
530, 400.6375330686569, 1
531, 401.39345294237137, 3
532, 402.1493728160858, 6
533, 402.90529268980026, 3
534, 403.6612125635147, 2
535, 404.41713243722916, 2
536, 405.1730523109436, 3
537, 405.92897218465805, 4
538, 406.6848920583725, 5
539, 407.44081193208694, 5
540, 408.1967318058014, 4
541, 408.95265167951584, 5
542, 409.7085715532303, 1
543, 410.46449142694473, 3
544, 411.2204113006592, 2
545, 411.9763311743736, 5
546, 412.7322510480881, 3
547, 413.4881709218025, 2
548, 414.24409079551697, 4
549, 415.0000106692314, 3
550, 415.75593054294586, 2
551, 416.5118504166603, 1
552, 417.26777029037476, 4
553, 418.0236901640892, 3
554, 418.77961003780365, 7
555, 419.5355299115181, 5
556, 420.29144978523254, 6
557, 421.047369658947, 2
558, 421.80328953266144, 2
559, 422.5592094063759, 2
560, 423.31512928009033, 2
561, 424.0710491538048, 7
562, 424.8269690275192, 7
563, 425.5828889012337, 7
564, 426.3388087749481, 3
565, 427.09472864866257, 5
566, 427.850648522377, 1
567, 428.60656839609146, 3
568, 429.3624882698059, 2
569, 430.11840814352036, 2
570, 430.8743280172348, 2
571, 431.63024789094925, 3
572, 432.3861677646637, 3
573, 433.14208763837814, 4
574, 433.8980075120926, 3
575, 434.65392738580704, 1
576, 435.4098472595215, 3
577, 436.16576713323593, 4
578, 436.9216870069504, 4
579, 437.6776068806648, 3
580, 438.4335267543793, 3
581, 439.1894466280937, 2
582, 439.94536650180817, 3
583, 440.7012863755226, 4
584, 441.45720624923706, 2
585, 442.2131261229515, 4
586, 442.96904599666595, 5
587, 443.7249658703804, 6
588, 444.48088574409485, 5
589, 445.2368056178093, 3
590, 445.99272549152374, 5
591, 446.7486453652382, 6
592, 447.50456523895264, 2
593, 448.2604851126671, 1
594, 449.01640498638153, 3
595, 449.772324860096, 2
596, 450.5282447338104, 6
597, 451.2841646075249, 1
598, 452.0400844812393, 1
599, 452.79600435495377, 0
600, 453.5519242286682, 3
601, 454.30784410238266, 4
602, 455.0637639760971, 2
603, 455.81968384981155, 4
604, 456.575603723526, 2
605, 457.33152359724045, 4
606, 458.0874434709549, 3
607, 458.84336334466934, 4
608, 459.5992832183838, 4
609, 460.35520309209824, 3
610, 461.1111229658127, 4
611, 461.86704283952713, 4
612, 462.6229627132416, 2
613, 463.378882586956, 4
614, 464.13480246067047, 5
615, 464.8907223343849, 2
616, 465.64664220809937, 1
617, 466.4025620818138, 0
618, 467.15848195552826, 2
619, 467.9144018292427, 3
620, 468.67032170295715, 5
621, 469.4262415766716, 3
622, 470.18216145038605, 0
623, 470.9380813241005, 2
624, 471.69400119781494, 1
625, 472.4499210715294, 3
626, 473.20584094524384, 2
627, 473.9617608189583, 5
628, 474.71768069267273, 2
629, 475.4736005663872, 4
630, 476.2295204401016, 1
631, 476.98544031381607, 1
632, 477.7413601875305, 4
633, 478.49728006124496, 1
634, 479.2531999349594, 2
635, 480.00911980867386, 0
636, 480.7650396823883, 5
637, 481.52095955610275, 4
638, 482.2768794298172, 2
639, 483.03279930353165, 3
640, 483.7887191772461, 4
641, 484.54463905096054, 2
642, 485.300558924675, 3
643, 486.05647879838943, 3
644, 486.8123986721039, 1
645, 487.56831854581833, 3
646, 488.3242384195328, 2
647, 489.0801582932472, 4
648, 489.83607816696167, 4
649, 490.5919980406761, 5
650, 491.34791791439056, 0
651, 492.103837788105, 4
652, 492.85975766181946, 5
653, 493.6156775355339, 5
654, 494.37159740924835, 5
655, 495.1275172829628, 4
656, 495.88343715667725, 2
657, 496.6393570303917, 5
658, 497.39527690410614, 2
659, 498.1511967778206, 4
660, 498.90711665153503, 7
661, 499.6630365252495, 5
662, 500.4189563989639, 4
663, 501.1748762726784, 1
664, 501.9307961463928, 1
665, 502.68671602010727, 2
666, 503.4426358938217, 0
667, 504.19855576753616, 4
668, 504.9544756412506, 5
669, 505.71039551496506, 4
670, 506.4663153886795, 4
671, 507.22223526239395, 6
672, 507.9781551361084, 2
673, 508.73407500982285, 3
674, 509.4899948835373, 3
675, 510.24591475725174, 3
676, 511.0018346309662, 5
677, 511.75775450468063, 4
678, 512.5136743783951, 2
679, 513.2695942521095, 2
680, 514.025514125824, 2
681, 514.7814339995384, 8
682, 515.5373538732529, 4
683, 516.2932737469673, 6
684, 517.0491936206818, 4
685, 517.8051134943962, 5
686, 518.5610333681107, 1
687, 519.3169532418251, 3
688, 520.0728731155396, 1
689, 520.828792989254, 3
690, 521.5847128629684, 5
691, 522.3406327366829, 3
692, 523.0965526103973, 5
693, 523.8524724841118, 4
694, 524.6083923578262, 4
695, 525.3643122315407, 6
696, 526.1202321052551, 2
697, 526.8761519789696, 4
698, 527.632071852684, 2
699, 528.3879917263985, 3
700, 529.1439116001129, 4
701, 529.8998314738274, 4
702, 530.6557513475418, 3
703, 531.4116712212563, 6
704, 532.1675910949707, 0
705, 532.9235109686852, 3
706, 533.6794308423996, 2
707, 534.435350716114, 5
708, 535.1912705898285, 4
709, 535.9471904635429, 5
710, 536.7031103372574, 2
711, 537.4590302109718, 3
712, 538.2149500846863, 4
713, 538.9708699584007, 3
714, 539.7267898321152, 2
715, 540.4827097058296, 2
716, 541.2386295795441, 3
717, 541.9945494532585, 3
718, 542.750469326973, 5
719, 543.5063892006874, 5
720, 544.2623090744019, 3
721, 545.0182289481163, 5
722, 545.7741488218307, 4
723, 546.5300686955452, 1
724, 547.2859885692596, 1
725, 548.0419084429741, 3
726, 548.7978283166885, 6
727, 549.553748190403, 1
728, 550.3096680641174, 2
729, 551.0655879378319, 6
730, 551.8215078115463, 4
731, 552.5774276852608, 2
732, 553.3333475589752, 2
733, 554.0892674326897, 0
734, 554.8451873064041, 5
735, 555.6011071801186, 2
736, 556.357027053833, 4
737, 557.1129469275475, 3
738, 557.8688668012619, 1
739, 558.6247866749763, 1
740, 559.3807065486908, 4
741, 560.1366264224052, 3
742, 560.8925462961197, 2
743, 561.6484661698341, 2
744, 562.4043860435486, 1
745, 563.160305917263, 3
746, 563.9162257909775, 2
747, 564.6721456646919, 4
748, 565.4280655384064, 3
749, 566.1839854121208, 1
750, 566.9399052858353, 1
751, 567.6958251595497, 0
752, 568.4517450332642, 3
753, 569.2076649069786, 2
754, 569.963584780693, 1
755, 570.7195046544075, 5
756, 571.475424528122, 0
757, 572.2313444018364, 4
758, 572.9872642755508, 1
759, 573.7431841492653, 4
760, 574.4991040229797, 0
761, 575.2550238966942, 3
762, 576.0109437704086, 2
763, 576.7668636441231, 0
764, 577.5227835178375, 1
765, 578.278703391552, 1
766, 579.0346232652664, 2
767, 579.7905431389809, 1
768, 580.5464630126953, 4
769, 581.3023828864098, 2
770, 582.0583027601242, 2
771, 582.8142226338387, 2
772, 583.5701425075531, 1
773, 584.3260623812675, 5
774, 585.081982254982, 0
775, 585.8379021286964, 2
776, 586.5938220024109, 4
777, 587.3497418761253, 2
778, 588.1056617498398, 1
779, 588.8615816235542, 2
780, 589.6175014972687, 5
781, 590.3734213709831, 0
782, 591.1293412446976, 1
783, 591.885261118412, 2
784, 592.6411809921265, 5
785, 593.3971008658409, 3
786, 594.1530207395554, 3
787, 594.9089406132698, 0
788, 595.6648604869843, 1
789, 596.4207803606987, 1
790, 597.1767002344131, 1
791, 597.9326201081276, 0
792, 598.688539981842, 1
793, 599.4444598555565, 2
794, 600.2003797292709, 2
795, 600.9562996029854, 2
796, 601.7122194766998, 1
797, 602.4681393504143, 3
798, 603.2240592241287, 3
799, 603.9799790978432, 1
800, 604.7358989715576, 1
801, 605.4918188452721, 1
802, 606.2477387189865, 3
803, 607.003658592701, 2
804, 607.7595784664154, 2
805, 608.5154983401299, 2
806, 609.2714182138443, 0
807, 610.0273380875587, 4
808, 610.7832579612732, 4
809, 611.5391778349876, 5
810, 612.2950977087021, 2
811, 613.0510175824165, 1
812, 613.806937456131, 1
813, 614.5628573298454, 1
814, 615.3187772035599, 0
815, 616.0746970772743, 4
816, 616.8306169509888, 4
817, 617.5865368247032, 2
818, 618.3424566984177, 0
819, 619.0983765721321, 2
820, 619.8542964458466, 0
821, 620.610216319561, 1
822, 621.3661361932755, 3
823, 622.1220560669899, 6
824, 622.8779759407043, 1
825, 623.6338958144188, 2
826, 624.3898156881332, 1
827, 625.1457355618477, 1
828, 625.9016554355621, 0
829, 626.6575753092766, 1
830, 627.413495182991, 2
831, 628.1694150567055, 0
832, 628.9253349304199, 0
833, 629.6812548041344, 3
834, 630.4371746778488, 1
835, 631.1930945515633, 2
836, 631.9490144252777, 3
837, 632.7049342989922, 2
838, 633.4608541727066, 2
839, 634.216774046421, 1
840, 634.9726939201355, 2
841, 635.72861379385, 3
842, 636.4845336675644, 1
843, 637.2404535412788, 4
844, 637.9963734149933, 4
845, 638.7522932887077, 1
846, 639.5082131624222, 1
847, 640.2641330361366, 3
848, 641.0200529098511, 1
849, 641.7759727835655, 2
850, 642.53189265728, 0
851, 643.2878125309944, 1
852, 644.0437324047089, 3
853, 644.7996522784233, 2
854, 645.5555721521378, 1
855, 646.3114920258522, 3
856, 647.0674118995667, 3
857, 647.8233317732811, 2
858, 648.5792516469955, 0
859, 649.33517152071, 2
860, 650.0910913944244, 1
861, 650.8470112681389, 1
862, 651.6029311418533, 3
863, 652.3588510155678, 3
864, 653.1147708892822, 2
865, 653.8706907629967, 3
866, 654.6266106367111, 0
867, 655.3825305104256, 1
868, 656.13845038414, 3
869, 656.8943702578545, 1
870, 657.6502901315689, 2
871, 658.4062100052834, 0
872, 659.1621298789978, 0
873, 659.9180497527122, 1
874, 660.6739696264267, 0
875, 661.4298895001411, 3
876, 662.1858093738556, 4
877, 662.94172924757, 2
878, 663.6976491212845, 0
879, 664.4535689949989, 2
880, 665.2094888687134, 2
881, 665.9654087424278, 3
882, 666.7213286161423, 1
883, 667.4772484898567, 0
884, 668.2331683635712, 4
885, 668.9890882372856, 0
886, 669.7450081110001, 0
887, 670.5009279847145, 3
888, 671.256847858429, 1
889, 672.0127677321434, 3
890, 672.7686876058578, 2
891, 673.5246074795723, 2
892, 674.2805273532867, 4
893, 675.0364472270012, 4
894, 675.7923671007156, 2
895, 676.5482869744301, 1
896, 677.3042068481445, 0
897, 678.060126721859, 3
898, 678.8160465955734, 0
899, 679.5719664692879, 1
900, 680.3278863430023, 0
901, 681.0838062167168, 1
902, 681.8397260904312, 1
903, 682.5956459641457, 1
904, 683.3515658378601, 4
905, 684.1074857115746, 2
906, 684.863405585289, 1
907, 685.6193254590034, 2
908, 686.3752453327179, 0
909, 687.1311652064323, 2
910, 687.8870850801468, 1
911, 688.6430049538612, 2
912, 689.3989248275757, 3
913, 690.1548447012901, 2
914, 690.9107645750046, 3
915, 691.666684448719, 4
916, 692.4226043224335, 5
917, 693.1785241961479, 3
918, 693.9344440698624, 2
919, 694.6903639435768, 3
920, 695.4462838172913, 0
921, 696.2022036910057, 4
922, 696.9581235647202, 2
923, 697.7140434384346, 0
924, 698.469963312149, 3
925, 699.2258831858635, 1
926, 699.9818030595779, 3
927, 700.7377229332924, 1
928, 701.4936428070068, 2
929, 702.2495626807213, 0
930, 703.0054825544357, 2
931, 703.7614024281502, 3
932, 704.5173223018646, 0
933, 705.2732421755791, 1
934, 706.0291620492935, 0
935, 706.785081923008, 1
936, 707.5410017967224, 3
937, 708.2969216704369, 2
938, 709.0528415441513, 1
939, 709.8087614178658, 6
940, 710.5646812915802, 0
941, 711.3206011652946, 0
942, 712.0765210390091, 4
943, 712.8324409127235, 2
944, 713.588360786438, 2
945, 714.3442806601524, 0
946, 715.1002005338669, 1
947, 715.8561204075813, 0
948, 716.6120402812958, 0
949, 717.3679601550102, 0
950, 718.1238800287247, 2
951, 718.8797999024391, 3
952, 719.6357197761536, 0
953, 720.391639649868, 2
954, 721.1475595235825, 2
955, 721.9034793972969, 0
956, 722.6593992710114, 2
957, 723.4153191447258, 1
958, 724.1712390184402, 1
959, 724.9271588921547, 2
960, 725.6830787658691, 1
961, 726.4389986395836, 0
962, 727.194918513298, 2
963, 727.9508383870125, 1
964, 728.7067582607269, 1
965, 729.4626781344414, 2
966, 730.2185980081558, 0
967, 730.9745178818703, 0
968, 731.7304377555847, 1
969, 732.4863576292992, 1
970, 733.2422775030136, 1
971, 733.9981973767281, 4
972, 734.7541172504425, 1
973, 735.510037124157, 3
974, 736.2659569978714, 2
975, 737.0218768715858, 1
976, 737.7777967453003, 3
977, 738.5337166190147, 1
978, 739.2896364927292, 0
979, 740.0455563664436, 1
980, 740.8014762401581, 1
981, 741.5573961138725, 0
982, 742.313315987587, 1
983, 743.0692358613014, 1
984, 743.8251557350159, 1
985, 744.5810756087303, 2
986, 745.3369954824448, 2
